نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم پودر سوپراستی 24 ساعته,https://www.khanoumi.com/products/maybelline-super-stay-full-coverage-foundation-20151,میشه دوباره این کرم پودر سارژ بشه,45,false,2018-11-18T17:43:55.4666667+00:00,خنثی,0.35,محصول,محصول
کرم پودر سوپراستی 24 ساعته,https://www.khanoumi.com/products/maybelline-super-stay-full-coverage-foundation-20151,لطفا رنگivory موجود كنيد,31,false,2018-10-17T23:54:47.1066667+00:00,خنثی,0.35,محصول,محصول
کرم پودر سوپراستی 24 ساعته,https://www.khanoumi.com/products/maybelline-super-stay-full-coverage-foundation-20151,خانومی این کرم برا پوست خشک هم مناسبه؟,21,false,2018-07-28T11:16:13.1066667+00:00,خنثی,0.35,محصول,محصول
مداد لب بادوام اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-lip-liner-longwear-20152,من شماره‌ی ۰۱ رو گرفتم، به عنوان رژ استفاده می‌کنم. مات و نرمه و مثل مدادهای عادی با تراش معمولی تراشیده می‌شه.,1,true,2019-10-22T03:51:32+00:00,خنثی,0.35,محصول,محصول
مداد لب بادوام اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-lip-liner-longwear-20152,دوستان این مداد اصلا پیچی و تراشدار نیست،با تراش معمولی تراشش کنید..خوبیش اینه ماندگاری رژ لب رو زیاد میکنه،بدیشم اینه چون خیلی نرمه بعد دوباراستفاده باید تراش بشه،برای همین زودتر از مدادهای دیگه تموم میشه..به نظرم به صرفه نیست باتوجه به قیمتش.,7,false,2019-05-31T12:49:48.6366667+00:00,ترکیبی,0.79,محصول | اصل بودن کالا | قیمت,محصول
مداد لب بادوام اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-lip-liner-longwear-20152,"سلام وقت بخیر
من هم این مداد رو خریدم و دقیقا مشکل سما رو دارم یعنی این تراشی که گفتین انتهاش هست رو که نمیدونم کجاست و پیچی هم که نیست مدادم بعد دوبار استفاده مونده چون سرش کوتاه شده قابلیت اینکه با تراش دیگه هم مداد رو بشه تراشید نیست بخاطر بدنه اش 
ممنون میشم راهنمایی کنید؟",16,false,2019-03-07T18:58:33.02+00:00,مثبت,0.79,محصول,محصول
مداد لب بادوام اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-lip-liner-longwear-20152,سلام من این محصول رو خریدم ازتون ولی نمیدونم وقتی سرش صاف شد با چی بتراشم؟چون پیچی هم نیس.,18,true,2018-12-03T13:52:07.49+00:00,خنثی,0.35,محصول,محصول
کانسیلر مایع ترومچ,https://www.khanoumi.com/products/loreal-true-match-concealer-20153,بد نیس از اورال انتظار بیشتری میرفت,0,true,2019-10-17T15:22:57+00:00,منفی,0.67,سایر,سایر
کانسیلر مایع ترومچ,https://www.khanoumi.com/products/loreal-true-match-concealer-20153," یه انتقاد : قیمتهاتون بسیار بالاتر از بازار شده و این باعث شده دیگه از شما هیچی نتونم بخرم
لطفا نفرمایید نمایندگی یا خود شرکت محصولش  گرون شده ما هم قیمت رو بالا بردیم ، اتفاقا من قیمتهاتونو با نمایندگی مقایسه میکنم و میگم
چه در لوازم آرایشی و چه عطر و ادکلن
یکم منصف باشید ! ",60,false,2018-12-10T12:57:03.9033333+00:00,خنثی,0.35,محصول | قیمت,محصول
کانسیلر مایع ترومچ,https://www.khanoumi.com/products/loreal-true-match-concealer-20153,پوشانندگیش کمه، خط میندازه، روی پوست نمیشینه...اصلا پیشنهاد نمیکنم,30,true,2018-11-18T16:27:15.09+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,منتظر شارژ محصول باشیم؟ شارژ میکنید عایا؟,0,false,2025-01-02T09:00:44.1599367+00:00,خنثی,0.35,محصول,محصول
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,لطفا شارژ کنید,0,false,2024-06-19T16:32:12+00:00,خنثی,0.35,سایر,سایر
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,لطفا شارژ کنید,0,false,2024-05-25T17:55:03+00:00,خنثی,0.35,سایر,سایر
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,لطفا این پرایمر رو شارژ مجدد کنید,0,false,2024-05-10T21:49:16+00:00,خنثی,0.35,سایر,سایر
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,من اینو خریدم اما نه از خانومی ولی اصل بود. برای من بین زدن این پرایمر و نزدنش روی پوستم هیچ تغییری حس نمیشد,1,false,2023-09-06T13:20:08+00:00,مثبت,0.79,محصول | اصل بودن کالا,محصول
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,من این پرایمر و توی تخفیف سایت خانومی خریدم و مدتیه ازش استفاده میکنم. بافت نرمی داره و خیلی خوب روی پوست میخوابه. پوست و کاملا نرم و ابریشمی میکنه و منافذ و کوچکتر نشون میده. من چند دقیقه بعد از اینکه پرایمر و زدم از کرم پودر استفاده میکنم. کرم پودرم خیلی خوب روی پوستم میخوابه و پوستم کاملا یکدست میشه. موندگاری کرم پودرمو خیلی بیشتر میکنه و ساعت ها ثابت نگهش میداره. در کل راضی بودم از خریدم.,7,false,2022-08-02T09:26:52+00:00,مثبت,0.95,محصول | قیمت,محصول
پرایمر مات کننده اینفائیبل,https://www.khanoumi.com/products/loreal-infallible-mattifying-priming-base-20154,خیلی عالیه من واقعا ازش راضی بودم.,3,true,2022-03-06T09:20:20+00:00,مثبت,0.91,محصول,محصول
ریمل حجم دهنده پاردایس,https://www.khanoumi.com/products/loreal-mascara-voluminous-paradise-20155,لطفا موجود کنید,0,false,2024-10-04T16:15:43.2769104+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده پاردایس,https://www.khanoumi.com/products/loreal-mascara-voluminous-paradise-20155,میخواااام این محصولو موجود کنیییید,0,false,2024-02-25T13:04:07+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده پاردایس,https://www.khanoumi.com/products/loreal-mascara-voluminous-paradise-20155,لطفاااا هر چه سریع تر موجود کنید,0,false,2024-02-25T13:03:42+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده پاردایس,https://www.khanoumi.com/products/loreal-mascara-voluminous-paradise-20155,لطفا موجود کنید,0,false,2024-02-25T13:03:24+00:00,خنثی,0.35,محصول,محصول
ریمل حجم دهنده پاردایس,https://www.khanoumi.com/products/loreal-mascara-voluminous-paradise-20155,خیلی خیلی ازش راضی‌م. کاملا طبیعی مژه‌ها رو بلند می‌کنه و حجم می‌ده. اصلا نمی‌ریزه. خیلی هم راحت پاک می‌شه. فقط حجمش خیلی کمه و زود به زود تموم می‍شه,11,false,2022-01-11T07:27:58+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ریمل حجم دهنده پاردایس,https://www.khanoumi.com/products/loreal-mascara-voluminous-paradise-20155,لطفا توی شانس بذارید 🙏,39,false,2018-11-20T00:14:19.7066667+00:00,خنثی,0.35,سایر,سایر
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,لطفا موجود کنید,0,false,2024-05-21T14:19:25+00:00,خنثی,0.35,محصول,محصول
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,"لطفاً محصول رو موجود کنید 
خیلی کیفیتش بالاست",0,false,2024-05-16T19:49:55+00:00,خنثی,0.35,محصول,محصول
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,عالی بود ..موهام و نیم و لطیف کرد .,1,true,2019-06-18T13:08:41.64+00:00,مثبت,0.79,محصول,محصول
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,من هفته گذشته این محصول رو خریداری کردم. موهام فر و اسیب دیده شدید به خاطر سالها سشوار بود. خیلی خیلی حالت خوب و نرمی بی نظیری به موهام میده. خیلی ازش راضیم. هم برای حالت دهی عالیه هم برای قبل از سشوار. نه چربی داره و نه حس میکنین چیزی رو موهاتونه,3,true,2019-04-16T12:22:37.8366667+00:00,مثبت,0.95,محصول,محصول
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,واقعاااااااا کرم موی بینظیر با خاصیت نرم کنندگی بینظیر ورایحه خوب که مثل شامپوش حرف نداره ,12,true,2018-12-08T14:44:31.2633333+00:00,مثبت,0.67,محصول,محصول
کرم تقویت کننده مو زیتون,https://www.khanoumi.com/products/garnier-ultradoux-olive-mythique-extreme-nutrition-care-cream-20157,"همش ۱۴۰۰ تومن تخفیف 
 کیو مسخره میکنین ؟؟؟ مردم رو چی فرض کردین ",25,true,2018-11-09T12:19:55.2033333+00:00,خنثی,0.35,قیمت,قیمت
کرم مو مغذی آوواکادو و شی باتر,https://www.khanoumi.com/products/garnier-ultradoux-avocado-ampampamp-shea-butter-intense-nutrition-care-cream-20158,Mishe zodtar ino mojod konin,13,false,2018-08-31T12:43:55.86+00:00,خنثی,0.35,سایر,سایر
کرم مو مغذی آوواکادو و شی باتر,https://www.khanoumi.com/products/garnier-ultradoux-avocado-ampampamp-shea-butter-intense-nutrition-care-cream-20158,لطفا زودتر موجودش کنید,17,false,2018-07-07T12:37:26.0533333+00:00,خنثی,0.35,محصول,محصول
کرم پاک کننده پوست خشک و نرمال,https://www.khanoumi.com/products/laboren-facial-cleansing-dry-ampnormal-skin-cream-20160,من صورتم با این محصول خیلی ج ش زده.پوستمم خشکه.واقعا محصول خوبی نیست پاک کنندگیشم افتضاحه و بوی عطر زیادی میده,7,true,2020-09-12T10:55:58+00:00,منفی,0.79,محصول,محصول
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,من برای پسر 5سالم استفاده میکنم خیلی عالیه,0,false,2026-07-22T14:34:06.4680595+03:30,مثبت,0.79,سایر,سایر
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,رد سفیدی روی پوست میندازه اما مقاومت ش در برابر آفتاب عالیه. برای صورت دیگه استفاده نمیکنم گذاشتم واسه دست یا گردن مواقعی که زیر آفتاب هستیم استفاده کنم ، اگه برای کودک تان می‌خوایید برند هیدرودرم رو پیشنهاد میدم,0,false,2026-06-30T22:32:44.7335159+03:30,مثبت,0.91,محصول,محصول
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,خیلی خیلی خوب بود,0,true,2026-06-10T14:16:14.6607224+03:30,مثبت,0.91,محصول,محصول
کرم ضد آفتاب کودکان spf30 حجم 50میل,https://www.khanoumi.com/products/sunsafe-kids-sunscreen-cream-spf30-20162,خوبه اولش سفید زیاد می‌کنه و یکم بافت سفتی داره اما قبلش پوست را مرطوب کنید  و بعد بزنید بهتره و بنظرم اوکیه چیز بدی نیست,0,false,2026-06-02T13:01:01.7450764+03:30,مثبت,0.91,محصول,محصول
