نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,"رنگش خوب بود و خوب پخش میشه دو باره دارم میخرم ولی این دفعه خیلی خیلی سفت بود 
حدودا یک سومش هنوز مونده ولی در نمیاد از سرش",0,false,2026-05-21T11:50:14.1359141+03:30,مثبت,0.91,محصول,محصول
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,"وقتی روی پوستم دارم میزنم همه گلوله گلوله میشه و حالت ماسیدگی داره..
من همیشه مدل اس‌پی‌اف50 استفاده میکردم عالی بود ایندفعه اس‌پی‌اف30 رو گرفتم اصلا بدرد نمیخوره  موقع زدن میماسه",0,true,2026-02-16T15:36:27.0777417+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,"لطفا دوباره موجودش کنید لطفااااااااااااااااااااااااااااااااااااااااااااااااااااا
خیلی محصول خوبی بوده خیلی خوب بودهههه",0,false,2025-09-10T14:24:16.715931+03:30,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,عالیهههههه,0,false,2025-06-25T15:17:55.9903608+00:00,مثبت,0.79,سایر,سایر
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,من از این ضد افتاب استفاده میکردم یکم پوستم رو خشک میکرد,0,false,2023-11-20T19:42:45+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,"با سلام
اگر درصد تخفیفی که از ابتدا مشخص میکنید ثابت باشد به نظر من بهتر و با انصاف تر خواهد بود چون بنده این محصول رو چند روز پیش خریده بودم الان میبینم تخفیف رو بیشتر کردید و این حس جالبی به آدم نمیده.",1,true,2023-09-12T22:10:57+00:00,خنثی,0.35,محصول | قیمت,محصول
ضد آفتاب رنگی فاقد چربی رطوبت رسان با اس پی اف 30 آکنه سل آردن سان,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-spf30-oil-free-sunshield-cream-27376,کیفیتی که میخواستم و نداشت,5,false,2020-06-01T01:36:54+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,ضدآفتاب خوبیه رنگ خاصی هم نداره ولی باز من ترجیحم ضد آفتاب بی رنگه اگه پوستتون چربه یه کم بعدش رو پوست برق میوفته,0,true,2026-08-05T20:50:40.5767763+03:30,مثبت,0.67,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,اولین بار گرفتم و راضیم رنگ بژ طبیعی گرفتم و باید بگم زود جذب پوست میشه و رنگ خاصی به پوست نمیده بیشتر انگار ضد آفتاب بی رنگه تا رنگی و محافظت خوبی داره یکم بافتش سنگینه ولی خوب پخش میشه و روی صورت سبکه,0,true,2026-07-14T08:29:22.3796381+03:30,مثبت,0.95,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,واقعا خوبه من شماره 3 رو گرفتم میتونم بگم جای کرم پودر هم هست,0,true,2026-07-04T01:04:27.7540721+03:30,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,واقعا فوق العاده ست هیچ ایرادی این کرم نداره,0,true,2026-06-11T10:37:45.6918133+03:30,مثبت,0.67,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,یه عطر خیلی ملو ناز داره فوق العاده ست,0,true,2026-05-31T22:43:25.912686+03:30,مثبت,0.67,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,بی نظیره واقعا حتی بجای کرم‌پودر میشه استفاده کرد ماته، خوشرنگه، پیل نمیشه، خیلی وقتها اصلا کرم پودر نمیزنم‌و همین کفایت میکنه من خیلی با برند آردن حال کردم طوریکه واسه داخل خونه هم یه بی رنگ فلوئید اردن رو‌سفارش دادم .,0,true,2026-05-31T22:41:39.8280918+03:30,مثبت,0.67,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,بااینکه تو توضیحات نوشته کاور بالایی داره ولی اصلا کاور نداره انگار کرم بدون رنگ میزنی به پوستت ولی خیلی شبکه مناسب پوست های روشن روی پوست سبزه و گندمی خوب نیست,0,true,2026-05-08T18:21:24.1253677+03:30,منفی,0.91,محصول | اصل بودن کالا,اصل بودن کالا
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,"من برای بار چهارم دارم سفارش میدم پوستم چربه وخیلی روی پوستم خوبه واصلا برق نمیزنه وماته
عالیه عالی",0,true,2026-04-29T00:38:22.4269013+03:30,مثبت,0.95,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,عطرش فوق العاده ملایم و لاولی ست .,0,true,2026-01-22T03:36:53.6400783+03:30,مثبت,0.67,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,بافت عالی برای پوست چرب 2ستاره کم دادم برای اینکه رنگش اصلا مشخص نمیشه و مثل بی رنگش هست ولی بافت عالیییی,0,false,2025-08-23T22:08:14.9969753+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,واقعا عالی و سبک من از محصولات آردن واقعا راض ام ممنون,0,true,2025-05-06T09:11:21.8393225+00:00,مثبت,0.79,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,کرم خیلی خوبه ، روی پوست چرب من نه گوله میشه نه خیلی خشکه که روی پوست پخشش کرد نه براق میکنه ،اتفاقا یک کرم کاملا سبک وپوشش دهی نرمال ، من به توصیه پزشک تهیه کردم ولی متاسفانه روی پوست من باعث جوش میشه فقط باید به قضیه توجه داشته باشید که با پوستتون سازگار باشه,0,true,2025-04-03T04:47:06.2684223+00:00,ترکیبی,0.92,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,برای منی که پوست حساس و چرب دارم بسیار عالی بود خیلی سبک هست و آبرسان قوی داره و روی پوست یکنواخت پخش میشه من اصلا نمیتونم کرم روی پوستم تحمل کنم ولی این محصول فوق العاده س خیلی سبک و حالت لیفت به پوست میده و ضد آفتاب خوبییه,0,false,2024-07-28T04:58:39+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,اصلا خوب نیست روی پوست گوله میشه حتی اگر قبلش مرطوب کننده زده باشی. اصلا پیشنهاد نمیکنم.,0,true,2023-09-13T11:10:39+00:00,منفی,0.79,اصل بودن کالا | محصول,اصل بودن کالا
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,جالبه توی نظرات همه نوشتن گلوله میشه اما اصلا اینطور نیست خیلی لطیفو ی دست رو پوست پخش میشه و ، پوشانندگیشم برای ضد آفتاب قابل قبوله، من فک کنم بار پنجمه شارژ میکنمش,0,true,2023-08-27T19:26:21+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,خیلی خوبه و به پوست من که چربه سازگار بود و سنگینی نداشت,0,true,2023-06-10T21:48:10+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,"پوشانندگی متوسط
خیلی سفته و گلوله گلوله میشه...حتما باید زیرش مرطوب کنده زد.... احتمالأ علت اینکه گلوله گلوله  میشه اینه که شیمایی  نیست و فیزیکال  هست....اگه فیزیکال میخوای برای استفاده روزانه خوبه....",2,true,2022-11-25T23:03:46+00:00,مثبت,0.79,سایر,سایر
ضد آفتاب رنگی فاقد چربی اس پی اف 50 مات کننده مدل آکنه سل پلاس,https://www.khanoumi.com/products/ardene-ardene-sun-acnesol-plus-spf50-oil-free-sunshield-cream-27377,با توجه به نظرات خریدم ، باید بگم بی کیفیت ترین محصولی که در تمام عمرم دیدم این ضد افتاب بود ، روی پوست گلوله رول میشه ،من فکر کردم فقط برای من اینجوره دیدم روی پوست خواهرم و چندنفر دیگه هم اونجوری شد . اصلا پیشنهاد نمیدم ,15,true,2021-05-30T14:55:57+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
