نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,ببخشید شما در قسمت معرفی محصول نوشتید فاقد چربی. اما در قسمت ویژگی های اصلی به این موضوع اشاره نشده. ایا این کرم پودر مثل کرم پودر ارت دگو فاقد چربی نیست و برای پوست مستعد اکنه مناسب نیست؟,1,false,2016-07-09T17:09:15.09+00:00,مثبت,0.67,محصول | اصل بودن کالا,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,شانس لطفا,18,false,2016-07-06T10:02:02.2233333+00:00,خنثی,0.35,سایر,سایر
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,کاربر عزیز / کرم پودر کامفورت مات دبورا برای پوست های مختلط و چرب مناسب است. هر سه محصولی که نام بردید از برند های موفق و محبوب بین بانوان است و مناسب پوست های چرب و مختلط میباشد. اگر پوست چربی دارید و خواهان آرایشی مات هستید هر سه  به شما کمک خواهند کرد .,2,false,2016-06-12T16:27:53.9966667+00:00,خنثی,0.35,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,این کرم پودر برای پوست های چرب مناسب است یا نرمال؟ اگر بخواهیم مات کنندگی این کرم پودر و کرم پودر مات منهتن و کرم پودر مات مخملی فلورمار را مقایسه کنیم کدام بهتر است؟,1,false,2016-06-12T16:06:29.53+00:00,خنثی,0.35,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,لطفا در شانس خانومی قرار بدین,10,false,2016-05-17T02:01:47.5866667+00:00,منفی,0.67,سایر,سایر
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,"خانم حداده ئی عزیز /  جهت مشاوره بهتر و انتخاب هرچه مناسب تر محصول و رنگ آن ,  میتوانید به تلگرام خانومی پیام دهید . ",0,false,2016-04-02T10:30:42.77+00:00,خنثی,0.35,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,خانم حلی عزیز / پس از ثبت سفارشتان مشاوران خانومی جهت هماهنگی ارسال با شما تماس خواهند گرفت و تاریخ ارسال را به اطلاع شما خواهند رساند . با این حال جهت پیگیری میتوانید شماره تماس خود را به تلگرام خانومی ارسال کنید.,0,false,2016-04-02T09:37:53.54+00:00,خنثی,0.35,تحویل و ارسال | خدمات و پشتیبانی,تحویل و ارسال
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,سلام من پوستم سفیده میخوام این کرم و سفارش بدم ولی نمیخوام پوستم تیره بشه در ضمن رنگه هلوییشم نمیدونم پوست سفید و چه رنگی میکنه و پوشانندگی داره یا نه میشه راهنمایی کنید کدوم شمارش و سفارش بدم ممنون ,3,false,2016-03-31T23:22:56.6133333+00:00,مثبت,0.67,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,مرسی.از پاسختون.ببخشید من سفارش دادم چرا نرسیدهه دستم سفارشم.میخواستم بدونم حدودا کی میرسه دستم سفارشم,0,true,2016-03-24T18:13:01.68+00:00,ترکیبی,0.66,تحویل و ارسال | خدمات و پشتیبانی,تحویل و ارسال
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,خانم حلی عزیز / شماره روشن 01 از کرم پودر کامفورت مات دبورا دارای تناژ صورتی میباشد و سفید گچی نیست . ,1,false,2016-03-23T18:22:11.3633333+00:00,خنثی,0.35,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,من ازاین کرم پودر خوشم اومدهه میخواستم بپرسم رنگ روشنش خیلی سفیدهه یا یه تناژ هلویی هم قاطیش دارهه.,3,true,2016-03-18T14:05:42.7533333+00:00,خنثی,0.35,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,بله شماره 1 تن صورتی هلویی دارد و شماره 2 تن بژ دارد کمی متمایل به زرد. هر دو برای پوست روشن مناسب است.,2,false,2016-03-09T23:23:44.1566667+00:00,خنثی,0.35,محصول,محصول
کرم پودر کامفورت مات حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-comfort-mat--fair-foundation-15282,شماره 01 این کرم  تناژ صورتی داره؟,2,false,2016-03-02T15:14:30.4566667+00:00,خنثی,0.35,محصول,محصول
رژ لب سری مات,https://www.khanoumi.com/products/mac-matte-lipstick-15283,خوبه,0,false,2024-03-11T15:43:01+00:00,مثبت,0.79,سایر,سایر
رژ لب سری مات,https://www.khanoumi.com/products/mac-matte-lipstick-15283,"وای چه حیف چقد زود تموم شد من میخواستم چیلی و راشین رد رو بگیرم انتخاب هم کردم ولی تو مراحل تکمیل تموم شدن :(
چند وقت بود چشمم دنبال راشین رد بود ها :))
بازم لطفا با تخفیف اینطوری خوب بذارینشون ",8,true,2018-01-10T01:20:42.37+00:00,مثبت,0.67,محصول | قیمت,محصول
رژ لب سری مات,https://www.khanoumi.com/products/mac-matte-lipstick-15283,سلام .انقضای شماره 03 رژلب مک تا چه سالیه ؟,1,false,2017-08-11T12:57:16.94+00:00,خنثی,0.35,سایر,سایر
رژ لب سری ساتین,https://www.khanoumi.com/products/mac-satin-lipstick-15286,من این رژ رو خریدم کیفیتش که خیلی خوبه اما توقع داشتم رنگ شکلاتی باشه ولی خیلی پررنگتره . باید حتما با یه رنگ دیکه ترکیبش کنم. امیدوارم رنگهای بیشتری از این برند رو بیارید. ممنون,4,true,2017-02-09T11:44:30.7466667+00:00,مثبت,0.95,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,من شماره 3 این کرم را استفاده کردم و راضیم,36,false,2018-10-30T23:55:08.38+00:00,مثبت,0.79,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,من اصلا راضی نبودم. یه تن رنگ قرمز ناجوری داشت,13,false,2018-09-07T16:56:03.6766667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,چرا ۰۱ موجود نمیکنید؟ تهیه کنم از جایی دیگه؟,26,false,2018-06-04T22:40:06.0266667+00:00,خنثی,0.35,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,"با عرض سلام و خسته نباشین
ببخشید چرا شماره ۳ رو موجود نمیکنین؟؟الآن خیلی وقته که تموم شده",7,false,2018-03-04T13:18:24.85+00:00,خنثی,0.35,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,پوشانندگی خوبی داره واسه پوستهای حساسم خوبه,6,true,2018-03-02T12:29:29.5333333+00:00,مثبت,0.91,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,شانس لطفا هرچه سریعتر,6,true,2018-02-28T12:41:47.5566667+00:00,خنثی,0.35,سایر,سایر
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,شانس لطفا🙏🙏🙏🙏,5,true,2017-11-08T02:07:30.1+00:00,خنثی,0.35,سایر,سایر
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,به مناسبت روز دختر رو همه چی چند برابر معمول off زدید ولی 7% تخفیف این کرم پودرو کردید 2% تخفیف!!!!!!,9,true,2017-07-24T16:13:57.7133333+00:00,خنثی,0.35,محصول | قیمت,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,لطفا بقیه رنگ هارو شارژ کنید چندماهه چک میکنم ولی شارژ نشده ممنون,11,false,2017-05-13T23:20:48.6166667+00:00,منفی,0.67,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,خيلي خووبه ,2,true,2017-04-02T21:56:50.6966667+00:00,خنثی,0.35,سایر,سایر
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,"شانس 1010 لطفا
",10,false,2016-12-22T21:15:47.7666667+00:00,خنثی,0.35,سایر,سایر
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,فوق العادست... خیلی عالیه,7,true,2016-12-19T14:54:42.9666667+00:00,مثبت,0.79,سایر,سایر
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,"خانم "" حسینی "" عزیز / کرم پودر 24 ساعته پرفکت دبورا ظاهر و نمای طبیعی دارد . ",3,false,2016-10-17T12:39:09.01+00:00,خنثی,0.35,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,"خانم "" بابائی"" عزیز / به محض تامین نمونه با کیفیت محصول ازطرف بخش تامین کالا فروشگاه .رنگ بندی محصول   شارژ و در دسترس شما همراهان عزیز "" خانومی"" قرار خواهد گرفت .",5,false,2016-10-10T12:01:43.7166667+00:00,خنثی,0.35,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,سلام ..رنگهای طبیعی کرم پودراتونو شارژژ کنید لطفا .هر کدوم که من خاستم رنگ طبیعی نداشت,5,false,2016-10-10T11:53:31.3466667+00:00,خنثی,0.35,محصول,محصول
کرم پودر 24 ساعته پرفکت حجم 30 میلی لیتر,https://www.khanoumi.com/products/deborah-24-ore-perfect-05-amber-foundation-15287,"خانم "" خواجه پور"" عزیز / میتوانید در صفحه محصول آیکون "" به من اطلاع بده "" را فعال کنید تا هم شانس در تخفیف قرار گرفتن محصول مورد علاقه تان را افزایش دهید و هم در زمان در تخفیف قرار گرفتن آن از طریق پیامک و ایمیل اطلاع پیدا کنید .",1,false,2016-09-19T11:38:13.5366667+00:00,منفی,0.79,محصول | قیمت,محصول
