نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,من سالهاست که از این مدل ضد آفتاب رنگی دکتر ژیلا استفاده میکنم ، واقعاااااااا راضیم .,0,false,2026-07-02T19:22:26.5875202+03:30,مثبت,0.79,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,"من از این ضدآفتاب برای روز خیلی آفتابی استفاده کردم و تمدید کردم هربار
خوب بود اصلا پوست صورتم نسوخت",0,false,2026-04-25T17:35:37.7868869+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,برای پوست خشک عالیه,0,false,2026-04-18T03:03:06.7923489+03:30,مثبت,0.79,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,مسخرست درسته میگن مناسب پوست چربه اما یه جوری جوش میزنی باهاش که نگو بعدشم لک میشن,0,false,2026-03-31T22:27:07.8934709+03:30,خنثی,0.35,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,نزدیک به 15 ساله دارم از این برند استفاده می کنم خیلی راضیم.,0,true,2026-02-16T12:24:40.0962605+03:30,مثبت,0.79,سایر,سایر
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,منکه راضی بودم ، پوستم خشکه و این ضد آفتاب ی مقدار چربی داره به نظرم برای پوستای خشک مناسب تره و اینکه رنگش برای منکه پوستم سفیده تیره بود . روزای اول که میزدم چندتا جوش زدم اما بعدش اوکی شد در کل چیز خوبیه راضیم ازش پیشنهاد میدم بخرید,0,true,2026-01-24T23:29:22.6468862+03:30,مثبت,0.95,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,محصولات ژیلا عالیه,0,true,2026-01-06T17:29:30.0661938+03:30,مثبت,0.79,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,راضی بودم,0,true,2025-10-01T09:55:00.8817247+03:30,مثبت,0.67,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,قهوای رنگ میشی,0,false,2025-09-13T12:40:32.4050815+03:30,خنثی,0.35,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,من خیلی راضی بودم,0,true,2025-07-13T08:57:06.7134124+00:00,مثبت,0.67,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,تخفیف بزارین چرا این ضدافتاب تخفیف نمی خوره,0,true,2025-02-16T06:30:44.960601+00:00,خنثی,0.35,قیمت,قیمت
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,لطفاً موجود کنین منظرم سفارش بدم ممنون از سایت خوب خانومی,0,true,2025-02-04T04:43:39.908903+00:00,ترکیبی,0.74,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,تورو خدا تو تخفیف بزاریدشششششششش,0,false,2024-09-29T21:17:48+00:00,خنثی,0.35,قیمت,قیمت
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,لطفاً موجود کنیدددد,0,true,2024-05-06T14:52:10+00:00,خنثی,0.35,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,بستگی داره به پوستتون چی بخوره به پوست منکه میخوره و راضی هستم,0,true,2024-03-26T15:26:21+00:00,مثبت,0.67,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,من پوستم خشک و حساس هست .کرم خوبیه خیلی وقته از محصولات ژیلا استفاده می کنم قبلاً که پوستم چرب بود از کرم ضد آفتاب مخصوص پوست چرب استفاده می کردم .هر دو خوب بودن,0,true,2024-02-24T15:45:26+00:00,مثبت,0.91,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,بنا به گفته دکترم این کرم تهیه میکنم. ازش راضی هستم چون از ویتامین تولید شده به جوانسازی پوست کمک میکنه.,0,false,2023-03-28T20:07:44+00:00,مثبت,0.67,محصول,محصول
ضد آفتاب اس پی اف 95 رنگی,https://www.khanoumi.com/products/doctor-jila-cream-sunscreen-spf-95-22065,کرم بسیار سنگین و چربیه من که خوشم نیومد 👎,6,false,2023-02-10T15:06:56+00:00,خنثی,0.35,محصول,محصول
کرم ویتامین ای,https://www.khanoumi.com/products/doctor-jila-vitamin-e-cream-for-normal-and-dry-skin-22066,خوب بود راضی بودم,0,true,2025-11-30T17:00:08.7024014+03:30,مثبت,0.91,محصول,محصول
کرم ویتامین ای,https://www.khanoumi.com/products/doctor-jila-vitamin-e-cream-for-normal-and-dry-skin-22066,اصلا خوب نیست  من پوست دستم خیلی خشکه خریدم  اولا ک خیلی سعته بعدم ابرسانی نداره فقط چرب میکنه اونم اصلا بدرد نمیخوره   خلاصه ک پول حروم کردنه ترجیح میدم بجاش کرم شبشو بخرم,0,true,2025-11-15T16:34:38.0894872+03:30,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم ویتامین ای,https://www.khanoumi.com/products/doctor-jila-vitamin-e-cream-for-normal-and-dry-skin-22066,چند ساله ازش استفاده میکنم و راضی ام،تو بهار اگزما میگیرم بطوری که پوستم خشک و حالت پوست ریزه داره چند بار دکتر رفتم خوب نشدم، تا اینکه به پیشنهاد اقوام از این کرم استفاده کردم و شدم مشتری دائمش,0,true,2025-09-21T08:23:50.3633658+03:30,مثبت,0.79,محصول,محصول
کرم ویتامین ای,https://www.khanoumi.com/products/doctor-jila-vitamin-e-cream-for-normal-and-dry-skin-22066,بهترینه پوست رو خیلی عالی ترمیم می‌کنه,0,true,2025-06-30T13:21:50.2515073+00:00,مثبت,0.79,محصول,محصول
کرم ویتامین ای,https://www.khanoumi.com/products/doctor-jila-vitamin-e-cream-for-normal-and-dry-skin-22066,خیلی عالی بود پوستمو ترمیم کرده,0,false,2023-05-27T14:27:48+00:00,مثبت,0.79,محصول,محصول
کرم ویتامین ای,https://www.khanoumi.com/products/doctor-jila-vitamin-e-cream-for-normal-and-dry-skin-22066,عالی,9,true,2022-06-16T02:49:21+00:00,مثبت,0.67,سایر,سایر
کرم مولتی ویتامینه,https://www.khanoumi.com/products/doctor-jila-multi-vitamin-cream-for-normal-and-dry-skin-22067,برای بعد حمام که پوستم خشک میشه خوبه فقط خشکیو برطرف میکنه اثر دیگه نداره,0,true,2026-01-20T17:40:15.6344997+03:30,مثبت,0.79,محصول,محصول
کرم مولتی ویتامینه,https://www.khanoumi.com/products/doctor-jila-multi-vitamin-cream-for-normal-and-dry-skin-22067,نرم کننده و مرطوب کننده خوبیه، سبکه، یه لایه خیلی خیلی کم از رطوبت روی صورت میمونه برای استفاده داخل خونه و بعد از حمام عالیه,0,true,2025-09-18T12:18:53.0534984+03:30,مثبت,0.91,محصول,محصول
کرم مولتی ویتامینه,https://www.khanoumi.com/products/doctor-jila-multi-vitamin-cream-for-normal-and-dry-skin-22067,"سبک
چرب نیست
مرطوب کنندگی عالی
بوی عالی",0,true,2025-03-01T18:03:08.7442311+00:00,مثبت,0.79,محصول,محصول
کرم مولتی ویتامینه,https://www.khanoumi.com/products/doctor-jila-multi-vitamin-cream-for-normal-and-dry-skin-22067,من امروز همین محصول رو از داروخانه پنج هزارتومان خریدم,19,false,2019-03-09T21:44:23.5933333+00:00,خنثی,0.35,محصول,محصول
كرم مرطوب پوست چرب بدون رنگ,https://www.khanoumi.com/products/doctor-jila-moisturizing-cream-oil-free-22068,من ده سال از این کرم استفاده کردم پوستم خیلی خوب شده بود ولی الان چند سال ندارمش پوستم شل و افتاده شده,0,false,2026-05-05T16:06:14.6671262+03:30,مثبت,0.79,محصول,محصول
كرم مرطوب پوست چرب بدون رنگ,https://www.khanoumi.com/products/doctor-jila-moisturizing-cream-oil-free-22068,چرا این محصول رو موجود نمی کنید؟,0,true,2023-12-18T21:30:46+00:00,خنثی,0.35,محصول,محصول
كرم مرطوب پوست چرب بدون رنگ,https://www.khanoumi.com/products/doctor-jila-moisturizing-cream-oil-free-22068,با اینکه نوشته oil free و مخصوص پوست چرب اما بعد از چند ساعت پوست کمی عرق میکنه ، نمیدونم چرا محصولات برند مدیلن یه مقدار چربن من کرم ترمیم کنندش رو هم دارم اونم خیلی چربه و نمیتونم بیشتر از دوساعت روی پوستم تحملش کنم میرم میشورم,1,true,2023-03-31T15:32:25+00:00,خنثی,0.35,محصول,محصول
كرم مرطوب پوست چرب بدون رنگ,https://www.khanoumi.com/products/doctor-jila-moisturizing-cream-oil-free-22068,من پوستم خیلی چربع،این مرطوبکننده هم سبکه هم بوش خوبع هم اصلن حس چرببودن نمیده،خیلی خوبه,5,true,2022-10-18T14:03:29+00:00,منفی,0.67,محصول | اصل بودن کالا,اصل بودن کالا
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,عالی,0,true,2026-08-26T14:28:27.5347965+03:30,مثبت,0.67,سایر,سایر
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,برای خشکی و ترک کف پا واقعا جوابه,0,true,2026-08-26T11:36:29.2248684+03:30,خنثی,0.35,سایر,سایر
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,"تازه سفارش دادم 4بار کلا استفاده کردم 
بنظرم عالیه",0,true,2026-08-24T02:39:15.4004151+03:30,مثبت,0.79,سایر,سایر
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,برای پاشنه پایی که ترک داره فوق العادس.خیلیییییی بهتر از کرم جی هست و همون بار اول تفاوت رو حس میکنید,0,true,2026-08-10T11:23:00.6801417+03:30,خنثی,0.35,محصول,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,یه سه چهار روزیه دارم استفاده می‌کنم واقعا خوبه، زبری و خشکی شدید رو از بین برده، بوی ملایمی داره و اصلا آزار دهنده نیست,0,true,2026-08-08T22:39:00.6022974+03:30,مثبت,0.91,محصول | اصل بودن کالا,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,"من برای خشکی آرنج همسرم گرفتم و بعد از سه بار مصرف نتیجش رو دیدم و قطعا همراه همیشگی سفارشام میشه
خیلی بهتر از محصولات گرونه که الکی اسم در کردن و بی فایده هستن. صد در صد راضی ام.",0,true,2026-08-07T18:06:01.8767808+03:30,مثبت,0.79,قیمت | محصول,قیمت
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,خیلی عالیه بعد از دو سه مرتبه استفاده پوست و نرم ولطیف میکنه,0,true,2026-08-02T12:26:55.284318+03:30,مثبت,0.79,محصول,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,خیلی خوبه برای خشکی و ترک دست واقعاً جواب میده بافتش هم خوبه و حس چربی آزاردهنده نمی‌ده من که خیلی راضیم,0,true,2026-07-31T19:34:17.3194999+03:30,مثبت,0.95,محصول,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,من از خانومی سفارش دادم و عالی بود واقعا شک نکنید برای خرید این محصول,0,true,2026-07-27T14:44:01.004553+03:30,مثبت,0.79,محصول,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,"وای بی نظیر بوووود
با یکی دوبار استفاده تماممم زبری پاشنه پام از بین رفت",0,true,2026-07-26T18:15:45.3297277+03:30,خنثی,0.35,محصول,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,خیلی عالی بود,0,true,2026-07-26T08:32:47.0407364+03:30,مثبت,0.79,محصول,محصول
کرم ترک دست و پا,https://www.khanoumi.com/products/doctor-jila-anti-chap-cream-22069,عالی درجه یک,0,true,2026-07-18T22:24:47.946423+03:30,مثبت,0.67,سایر,سایر
